0 139
-2363.465332 -511.385956 -326.656525
-2363.469238 -511.385956 -326.147644
-2363.464844 -511.385956 -325.993378
-2363.464111 -511.385956 -325.643402
-2363.465820 -511.385956 -325.141296
-2363.465820 -511.385956 -324.636292
-2363.465088 -511.385956 -324.128387
-2363.477295 -511.385956 -323.621613
-2363.479492 -511.385956 -323.407867
-2363.479980 -511.385956 -323.113129
-2363.470947 -511.385956 -322.608307
-2363.479980 -511.385956 -322.093048
-2363.480469 -511.385956 -322.069580
-2363.491455 -511.385956 -321.587433
-2363.498047 -511.385956 -321.079346
-2363.493408 -511.385956 -320.823334
-2363.495605 -511.385956 -320.571625
-2363.500732 -511.385956 -320.064850
-2363.501221 -511.385956 -319.562378
-2363.507568 -511.385956 -319.049408
-2363.520752 -511.385956 -318.548676
-2363.521484 -511.385956 -318.045410
-2363.526367 -511.385956 -317.545258
-2363.530762 -511.385956 -317.043732
-2363.533447 -511.385956 -316.903442
-2363.540527 -511.385956 -316.543365
-2363.563721 -511.385956 -316.028473
-2363.579102 -511.385956 -315.521912
-2363.592041 -511.385956 -315.021942
-2363.624023 -511.385956 -314.516754
-2363.635742 -511.385956 -314.331482
-2363.649414 -511.385956 -314.003204
-2363.675537 -511.385956 -313.497253
-2363.701416 -511.385956 -312.994171
-2363.719727 -511.385956 -312.491486
-2363.745117 -511.385956 -311.981842
-2363.777344 -511.385956 -311.676025
-2363.805664 -511.385956 -311.480103
-2363.880615 -511.385956 -310.979187
-2363.973633 -511.385956 -310.478058
-2363.979004 -511.385956 -310.460419
-2364.107666 -511.385956 -309.995911
-2364.275146 -511.385956 -309.522491
-2364.303223 -511.385956 -309.449799
-2364.456055 -511.385956 -309.054291
-2364.648193 -511.385956 -308.589600
-2364.721680 -511.385956 -308.425079
-2364.853760 -511.385956 -308.126068
-2365.073730 -511.385956 -307.669678
-2365.160156 -511.385956 -307.520477
-2365.322998 -511.385956 -307.228241
-2365.590332 -511.385956 -306.798431
-2365.856201 -511.385956 -306.380035
-2365.862549 -511.385956 -306.370544
-2366.152588 -511.385956 -305.957764
-2366.485840 -511.385956 -305.572906
-2366.566650 -511.385956 -305.475433
-2366.837891 -511.385956 -305.217896
-2367.214355 -511.385956 -304.889435
-2367.352783 -511.385956 -304.786530
-2367.621826 -511.385956 -304.587708
-2368.009277 -511.385956 -304.276093
-2368.193604 -511.385956 -304.155365
-2368.422363 -511.385956 -303.990082
-2368.853760 -511.385956 -303.725342
-2369.097900 -511.385956 -303.589508
-2369.291504 -511.385956 -303.481171
-2369.727051 -511.385956 -303.219574
-2370.029297 -511.385956 -303.055817
-2370.171387 -511.385956 -302.988770
-2370.629883 -511.385956 -302.788208
-2371.064453 -511.385956 -302.617859
-2371.099854 -511.385956 -302.604309
-2371.582031 -511.385956 -302.446350
-2372.045410 -511.385956 -302.336670
-2372.076416 -511.385956 -302.329895
-2372.564453 -511.385956 -302.214783
-2373.047363 -511.385956 -302.109558
-2373.075684 -511.385956 -302.103760
17 193
-2373.289795 -509.885956 -302.455475
-2373.286377 -509.885956 -302.451019
-2372.894775 -509.885956 -302.504303
-2372.408691 -509.885956 -302.608185
-2372.318359 -509.885956 -302.634918
-2371.944092 -509.885956 -302.771912
-2371.481689 -509.885956 -302.953308
-2371.089600 -509.885956 -303.085480
-2371.010498 -509.885956 -303.114349
-2370.538086 -509.885956 -303.286041
-2370.143066 -509.885956 -303.467041
-2370.080811 -509.885956 -303.495514
-2369.634033 -509.885956 -303.728851
-2369.260742 -509.885956 -303.951904
-2369.201172 -509.885956 -303.989105
-2368.778320 -509.885956 -304.252441
-2368.359619 -509.885956 -304.520660
-2368.305420 -509.885956 -304.559418
-2367.973145 -509.885956 -304.837494
-2367.580811 -509.885956 -305.152008
-2367.352539 -509.885956 -305.348694
-2367.208252 -509.885956 -305.485535
-2366.848389 -509.885956 -305.833740
-2366.652588 -509.885956 -306.068054
-2366.537109 -509.885956 -306.222687
-2366.250977 -509.885956 -306.640289
-2365.958984 -509.885956 -307.051331
-2365.862793 -509.885956 -307.210236
-2365.698730 -509.885956 -307.477264
-2365.463623 -509.885956 -307.920074
-2365.280762 -509.885956 -308.287292
-2365.239746 -509.885956 -308.367310
-2365.042969 -509.885956 -308.825623
-2364.856201 -509.885956 -309.294983
-2364.770996 -509.885956 -309.509705
-2364.674072 -509.885956 -309.769562
-2364.528076 -509.885956 -310.246674
-2364.409912 -509.885956 -310.655548
-2364.393066 -509.885956 -310.730743
-2364.297607 -509.885956 -311.226440
-2364.190186 -509.885956 -311.714996
-2364.105469 -509.885956 -312.204681
-2364.103271 -509.885956 -312.215332
-2364.023438 -509.885956 -312.714539
-2363.972656 -509.885956 -313.218567
-2363.964600 -509.885956 -313.335419
-2363.949707 -509.885956 -313.723785
-2363.892090 -509.885956 -314.221039
-2363.864990 -509.885956 -314.727020
-2363.864990 -509.885956 -314.746979
-2363.832031 -509.885956 -315.225250
-2363.800293 -509.885956 -315.730438
-2363.770508 -509.885956 -316.008728
-2363.753906 -509.885956 -316.231964
-2363.741699 -509.885956 -316.736969
-2363.722656 -509.885956 -317.240021
-2363.697510 -509.885956 -317.747742
-2363.679199 -509.885956 -318.251404
-2363.668213 -509.885956 -318.753510
-2363.667725 -509.885956 -319.014160
-2363.657471 -509.885956 -319.258911
-2363.664307 -509.885956 -319.761780
-2363.647949 -509.885956 -320.241394
-2363.647461 -509.885956 -320.262909
-2363.631104 -509.885956 -320.763458
-2363.625000 -509.885956 -321.264404
-2363.623047 -509.885956 -321.661469
-2363.624512 -509.885956 -321.763977
-2363.629639 -509.885956 -322.265106
-2363.624023 -509.885956 -322.770508
-2363.622803 -509.885956 -322.788147
-2363.618164 -509.885956 -323.278809
-2363.608398 -509.885956 -323.779175
-2363.610352 -509.885956 -324.284943
-2363.608398 -509.885956 -324.789185
-2363.611084 -509.885956 -325.050812
-2363.604980 -509.885956 -325.298645
-2363.599609 -509.885956 -325.810455
-2363.597900 -509.885956 -326.309631
-2363.593506 -509.885956 -326.811340
-2363.582764 -509.885956 -327.311707
-2363.585205 -509.885956 -327.737061
-2363.585449 -509.885956 -327.815369
-2363.604736 -509.885956 -328.318634
-2363.594971 -509.885956 -328.827881
-2363.595215 -509.885956 -329.330963
-2363.593262 -509.885956 -329.837128
-2363.593994 -509.885956 -330.029175
-2363.598877 -509.885956 -330.348938
-2363.598145 -509.885956 -330.854126
-2363.599854 -509.885956 -331.355835
-2363.604980 -509.885956 -331.856964
-2363.594238 -509.885956 -332.363342
-2363.591797 -509.885956 -332.429993
-2363.597656 -509.885956 -332.869904
-2363.603271 -509.885956 -333.374329
-2363.603271 -509.885956 -333.879333
-2363.607666 -509.885956 -334.378723
-2363.604736 -509.885956 -334.718811
-2363.602783 -509.885956 -334.881989
-2363.585938 -509.885956 -335.384277
-2363.584717 -509.885956 -335.889099
-2363.579346 -509.885956 -336.396820
-2363.572266 -509.885956 -336.903748
-2363.573242 -509.885956 -336.932617
-2363.585449 -509.885956 -337.405853
-2363.568848 -509.885956 -337.911255
-2363.558350 -509.885956 -338.288940
-2363.553955 -509.885956 -338.416443
-2363.554199 -509.885956 -338.920685
-2363.549805 -509.885956 -339.420471
-2363.558594 -509.885956 -339.753204
-2363.561523 -509.885956 -339.927216
-2363.549316 -509.885956 -340.427948
-2363.545898 -509.885956 -340.934326
-2363.545654 -509.885956 -340.952148
-2363.543701 -509.885956 -341.438568
-2363.534668 -509.885956 -341.940460
-2363.540771 -509.885956 -342.081543
-2363.553955 -509.885956 -342.442566
-2363.546143 -509.885956 -342.945831
-2363.546143 -509.885956 -343.447937
-2363.556396 -509.885956 -343.955078
-2363.544189 -509.885956 -344.454651
-2363.542725 -509.885956 -344.475403
-2363.551025 -509.885956 -344.960632
-2363.549561 -509.885956 -345.467377
-2363.544434 -509.885956 -345.971039
-2363.556152 -509.885956 -346.473724
-2363.566162 -509.885956 -346.973694
-2363.550537 -509.885956 -347.479858
-2363.550049 -509.885956 -347.584503
-2363.552490 -509.885956 -347.981171
-2363.555908 -509.885956 -348.486572
-2363.556885 -509.885956 -348.986359
-2363.548096 -509.885956 -349.222565
-2363.551270 -509.885956 -349.494659
-2363.550781 -509.885956 -349.997345
-2363.557129 -509.885956 -350.502747
-2363.541504 -509.885956 -351.001923
-2363.541016 -509.885956 -351.229431
-2363.547852 -509.885956 -351.509247
-2363.560547 -509.885956 -352.015045
-2363.566162 -509.885956 -352.520630
-2363.564697 -509.885956 -352.641937
-2363.559326 -509.885956 -353.028748
-2363.555908 -509.885956 -353.533173
-2363.559570 -509.885956 -354.033142
-2363.546875 -509.885956 -354.540283
-2363.553223 -509.885956 -355.037354
-2363.553467 -509.885956 -355.054779
-2363.561523 -509.885956 -355.554932
-2363.558350 -509.885956 -356.055695
-2363.559814 -509.885956 -356.560120
-2363.558350 -509.885956 -357.067841
-2363.565918 -509.885956 -357.574188
-2363.573730 -509.885956 -358.079010
-2363.565918 -509.885956 -358.307098
-2363.557861 -509.885956 -358.581299
-2363.556396 -509.885956 -359.092529
-2363.562988 -509.885956 -359.595398
-2363.558838 -509.885956 -360.097870
-2363.561035 -509.885956 -360.506195
-2363.561523 -509.885956 -360.599396
-2363.559570 -509.885956 -361.104797
-2363.548828 -509.885956 -361.605927
-2363.555908 -509.885956 -362.108032
-2363.558594 -509.885956 -362.253571
-2363.565186 -509.885956 -362.608185
-2363.563965 -509.885956 -363.117859
-2363.565430 -509.885956 -363.617645
-2363.562012 -509.885956 -364.118958
-2363.568115 -509.885956 -364.621063
-2363.568604 -509.885956 -365.127625
-2363.563965 -509.885956 -365.285156
-2363.566406 -509.885956 -365.637482
-2363.568115 -509.885956 -366.147125
-2363.571533 -509.885956 -366.653503
-2363.576904 -509.885956 -367.154816
-2363.573730 -509.885956 -367.656738
-2363.590820 -509.885956 -367.924744
-2363.596191 -509.885956 -368.158051
-2363.580322 -509.885956 -368.660156
-2363.589844 -509.885956 -369.010712
-2363.596191 -509.885956 -369.163025
-2363.591553 -509.885956 -369.664551
-2363.596191 -509.885956 -370.171875
-2363.591797 -509.885956 -370.672424
-2363.601563 -509.885956 -370.898193
-2363.588135 -509.885956 -371.170837
-2363.585449 -509.885956 -371.667328
-2363.581787 -509.885956 -371.840759
-2363.565918 -509.885956 -372.055878
18 187
-2363.639404 -508.385925 -371.768677
-2363.633789 -508.385925 -371.760925
-2363.590088 -508.385925 -371.290222
-2363.579102 -508.385925 -370.792206
-2363.580322 -508.385925 -370.468170
-2363.607910 -508.385925 -370.297852
-2363.609131 -508.385925 -369.796326
-2363.611816 -508.385925 -369.392853
-2363.605225 -508.385925 -369.291321
-2363.586914 -508.385925 -368.792328
-2363.607666 -508.385925 -368.326630
-2363.611084 -508.385925 -368.288269
-2363.618408 -508.385925 -367.785583
-2363.612793 -508.385925 -367.278076
-2363.607422 -508.385925 -366.771698
-2363.600098 -508.385925 -366.526367
-2363.597900 -508.385925 -366.263000
-2363.607910 -508.385925 -365.757233
-2363.600342 -508.385925 -365.275482
-2363.599365 -508.385925 -365.248718
-2363.600586 -508.385925 -364.748749
-2363.602295 -508.385925 -364.246460
-2363.614502 -508.385925 -363.998810
-2363.610107 -508.385925 -363.742432
-2363.603271 -508.385925 -363.230438
-2363.605957 -508.385925 -362.716125
-2363.609375 -508.385925 -362.551819
-2363.608398 -508.385925 -362.210754
-2363.607178 -508.385925 -361.708435
-2363.611816 -508.385925 -361.196075
-2363.612549 -508.385925 -360.689117
-2363.614990 -508.385925 -360.179474
-2363.617432 -508.385925 -360.045563
-2363.621338 -508.385925 -359.674835
-2363.626465 -508.385925 -359.172180
-2363.625977 -508.385925 -358.663666
-2363.635498 -508.385925 -358.157898
-2363.645508 -508.385925 -357.646881
-2363.637939 -508.385925 -357.143616
-2363.635010 -508.385925 -356.933533
-2363.633301 -508.385925 -356.634918
-2363.646240 -508.385925 -356.134766
-2363.640381 -508.385925 -355.625275
-2363.638428 -508.385925 -355.500092
-2363.637207 -508.385925 -355.121643
-2363.635742 -508.385925 -354.614319
-2363.621826 -508.385925 -354.186432
-2363.620850 -508.385925 -354.102509
-2363.625244 -508.385925 -353.594788
-2363.621582 -508.385925 -353.086304
-2363.624512 -508.385925 -352.574127
-2363.632324 -508.385925 -352.068909
-2363.643555 -508.385925 -351.566223
-2363.627930 -508.385925 -351.063538
-2363.624268 -508.385925 -350.986237
-2363.620850 -508.385925 -350.552551
-2363.631592 -508.385925 -350.051208
-2363.632324 -508.385925 -349.552979
-2363.633301 -508.385925 -349.047974
-2363.628906 -508.385925 -348.744507
-2363.626221 -508.385925 -348.546844
-2363.639893 -508.385925 -348.046875
-2363.632324 -508.385925 -347.619202
-2363.629639 -508.385925 -347.541473
-2363.628662 -508.385925 -347.038605
-2363.647217 -508.385925 -346.530884
-2363.644043 -508.385925 -346.026062
-2363.635010 -508.385925 -345.769684
-2363.632324 -508.385925 -345.523193
-2363.630615 -508.385925 -345.014313
-2363.635010 -508.385925 -344.511810
-2363.630615 -508.385925 -344.001587
-2363.632324 -508.385925 -343.493286
-2363.631592 -508.385925 -342.991364
-2363.627686 -508.385925 -342.491608
-2363.632568 -508.385925 -341.982330
-2363.634766 -508.385925 -341.478485
-2363.635742 -508.385925 -340.973663
-2363.648926 -508.385925 -340.593658
-2363.653076 -508.385925 -340.470001
-2363.646484 -508.385925 -339.958221
-2363.635254 -508.385925 -339.457855
-2363.637695 -508.385925 -338.953430
-2363.642090 -508.385925 -338.740845
-2363.642334 -508.385925 -338.447845
-2363.643311 -508.385925 -337.944000
-2363.651123 -508.385925 -337.439972
-2363.656006 -508.385925 -336.935547
-2363.656006 -508.385925 -336.423553
-2363.655029 -508.385925 -335.913696
-2363.664551 -508.385925 -335.412170
-2363.664795 -508.385925 -335.388550
-2363.677246 -508.385925 -334.908722
-2363.691162 -508.385925 -334.405640
-2363.698242 -508.385925 -333.900848
-2363.699219 -508.385925 -333.541565
-2363.702637 -508.385925 -333.398926
-2363.705322 -508.385925 -332.894714
-2363.713867 -508.385925 -332.389313
-2363.729004 -508.385925 -331.878082
-2363.730713 -508.385925 -331.369019
-2363.736328 -508.385925 -330.858582
-2363.725586 -508.385925 -330.345642
-2363.722656 -508.385925 -330.265778
-2363.721191 -508.385925 -329.838501
-2363.720459 -508.385925 -329.332520
-2363.720459 -508.385925 -328.825562
-2363.723145 -508.385925 -328.320374
-2363.725586 -508.385925 -327.811859
-2363.725586 -508.385925 -327.798889
-2363.723877 -508.385925 -327.309174
-2363.720703 -508.385925 -326.801666
-2363.731201 -508.385925 -326.439850
-2363.738525 -508.385925 -326.299377
-2363.751221 -508.385925 -325.785431
-2363.752686 -508.385925 -325.280640
-2363.750488 -508.385925 -325.216278
-2363.748535 -508.385925 -324.764374
-2363.750977 -508.385925 -324.261902
-2363.763184 -508.385925 -324.032074
-2363.772461 -508.385925 -323.758240
-2363.764160 -508.385925 -323.250916
-2363.780762 -508.385925 -322.742615
-2363.782959 -508.385925 -322.687775
-2363.804443 -508.385925 -322.234314
-2363.805908 -508.385925 -321.734528
-2363.829834 -508.385925 -321.223694
-2363.838623 -508.385925 -321.086304
-2363.847656 -508.385925 -320.722382
-2363.860596 -508.385925 -320.202271
-2363.868652 -508.385925 -319.697449
-2363.891602 -508.385925 -319.189148
-2363.902588 -508.385925 -319.046112
-2363.923584 -508.385925 -318.687042
-2363.954834 -508.385925 -318.182617
-2363.990723 -508.385925 -317.677216
-2364.022461 -508.385925 -317.172974
-2364.047607 -508.385925 -316.673981
-2364.088623 -508.385925 -316.174011
-2364.096924 -508.385925 -316.098236
-2364.131348 -508.385925 -315.667664
-2364.156494 -508.385925 -315.164001
-2364.202148 -508.385925 -314.662292
-2364.206543 -508.385925 -314.634003
-2364.247803 -508.385925 -314.163879
-2364.314697 -508.385925 -313.664856
-2364.339600 -508.385925 -313.505585
-2364.393066 -508.385925 -313.166046
-2364.491211 -508.385925 -312.668427
-2364.589355 -508.385925 -312.172699
-2364.613037 -508.385925 -312.070190
-2364.707764 -508.385925 -311.683990
-2364.826416 -508.385925 -311.196411
-2364.938232 -508.385925 -310.806122
-2364.963379 -508.385925 -310.713287
-2365.095703 -508.385925 -310.227661
-2365.235840 -508.385925 -309.845917
-2365.272461 -508.385925 -309.758331
-2365.464111 -508.385925 -309.296906
-2365.671631 -508.385925 -308.853333
-2365.676514 -508.385925 -308.842285
-2365.895752 -508.385925 -308.384583
-2366.138916 -508.385925 -307.946625
-2366.251709 -508.385925 -307.744476
-2366.394287 -508.385925 -307.513885
-2366.654297 -508.385925 -307.088898
-2366.801025 -508.385925 -306.890472
-2366.955566 -508.385925 -306.690094
-2367.276611 -508.385925 -306.306976
-2367.567383 -508.385925 -305.960876
-2367.606934 -508.385925 -305.920380
-2367.955811 -508.385925 -305.559174
-2368.277832 -508.385925 -305.302399
-2368.350586 -508.385925 -305.245819
-2368.744873 -508.385925 -304.931305
-2369.161377 -508.385925 -304.639648
-2369.343994 -508.385925 -304.517365
-2369.592041 -508.385925 -304.377258
-2370.043213 -508.385925 -304.150330
-2370.406250 -508.385925 -303.977264
-2370.496338 -508.385925 -303.938507
-2370.958984 -508.385925 -303.750153
-2371.430664 -508.385925 -303.559875
-2371.500488 -508.385925 -303.536621
-2371.914551 -508.385925 -303.422668
-2372.382813 -508.385925 -303.253876
-2372.600098 -508.385925 -303.175201
19 194
-2372.892334 -506.885925 -303.712769
-2372.886475 -506.885925 -303.705780
-2372.494629 -506.885925 -303.753082
-2372.027588 -506.885925 -303.912933
-2371.954346 -506.885925 -303.941620
-2371.578369 -506.885925 -304.113892
-2371.132324 -506.885925 -304.333832
-2371.043213 -506.885925 -304.364655
-2370.652100 -506.885925 -304.483459
-2370.202393 -506.885925 -304.699921
-2370.143799 -506.885925 -304.731293
-2369.763428 -506.885925 -304.943115
-2369.331543 -506.885925 -305.202209
-2369.249023 -506.885925 -305.260742
-2368.929443 -506.885925 -305.497162
-2368.544189 -506.885925 -305.813019
-2368.454102 -506.885925 -305.896942
-2368.192383 -506.885925 -306.166107
-2367.874268 -506.885925 -306.552307
-2367.814697 -506.885925 -306.636627
-2367.575439 -506.885925 -306.954224
-2367.277344 -506.885925 -307.367371
-2366.994629 -506.885925 -307.770844
-2366.988037 -506.885925 -307.779968
-2366.736328 -506.885925 -308.216370
-2366.497314 -506.885925 -308.660126
-2366.348389 -506.885925 -308.947327
-2366.270264 -506.885925 -309.115326
-2366.051025 -506.885925 -309.562988
-2365.877930 -506.885925 -309.960236
-2365.850342 -506.885925 -310.023224
-2365.666260 -506.885925 -310.491211
-2365.531006 -506.885925 -310.914063
-2365.512451 -506.885925 -310.971619
-2365.374268 -506.885925 -311.450653
-2365.247070 -506.885925 -311.936493
-2365.119141 -506.885925 -312.425598
-2365.109131 -506.885925 -312.472687
-2365.013672 -506.885925 -312.916077
-2364.920898 -506.885925 -313.418549
-2364.885498 -506.885925 -313.641998
-2364.841064 -506.885925 -313.921448
-2364.775635 -506.885925 -314.423340
-2364.732666 -506.885925 -314.847534
-2364.726807 -506.885925 -314.921570
-2364.696045 -506.885925 -315.419617
-2364.668945 -506.885925 -315.924622
-2364.654541 -506.885925 -316.071320
-2364.634033 -506.885925 -316.426727
-2364.613770 -506.885925 -316.929779
-2364.592529 -506.885925 -317.430542
-2364.556396 -506.885925 -317.937286
-2364.553711 -506.885925 -317.955505
-2364.507568 -506.885925 -318.436462
-2364.476074 -506.885925 -318.937805
-2364.446777 -506.885925 -319.150757
-2364.418945 -506.885925 -319.440857
-2364.383301 -506.885925 -319.949158
-2364.344727 -506.885925 -320.449524
-2364.337646 -506.885925 -320.738464
-2364.328857 -506.885925 -320.951813
-2364.301025 -506.885925 -321.453735
-2364.267578 -506.885925 -321.951569
-2364.265625 -506.885925 -321.970764
-2364.225586 -506.885925 -322.457550
-2364.203613 -506.885925 -322.961975
-2364.163330 -506.885925 -323.463501
-2364.131104 -506.885925 -323.964417
-2364.118408 -506.885925 -324.391724
-2364.123779 -506.885925 -324.468079
-2364.125000 -506.885925 -324.967072
-2364.092285 -506.885925 -325.465515
-2364.083008 -506.885925 -325.589325
-2364.073730 -506.885925 -325.968170
-2364.077637 -506.885925 -326.470856
-2364.061768 -506.885925 -326.784210
-2364.048584 -506.885925 -326.981873
-2364.028076 -506.885925 -327.485535
-2364.036377 -506.885925 -327.862823
-2364.037109 -506.885925 -327.984528
-2364.026123 -506.885925 -328.484497
-2364.007324 -506.885925 -328.987762
-2363.996582 -506.885925 -329.487152
-2364.001709 -506.885925 -329.668152
-2364.015137 -506.885925 -329.990997
-2363.999756 -506.885925 -330.496582
-2363.996826 -506.885925 -331.005463
-2363.996094 -506.885925 -331.515533
-2363.983643 -506.885925 -332.006378
-2363.982910 -506.885925 -332.024597
-2363.970947 -506.885925 -332.525726
-2363.972656 -506.885925 -333.027252
-2363.976074 -506.885925 -333.263672
-2363.966309 -506.885925 -333.533020
-2363.945313 -506.885925 -334.035919
-2363.931152 -506.885925 -334.538025
-2363.922119 -506.885925 -335.037994
-2363.922607 -506.885925 -335.056396
-2363.950928 -506.885925 -335.543945
-2363.926270 -506.885925 -336.052246
-2363.942383 -506.885925 -336.556305
-2363.931641 -506.885925 -337.058777
-2363.927734 -506.885925 -337.517853
-2363.927246 -506.885925 -337.562439
-2363.911865 -506.885925 -338.066101
-2363.910889 -506.885925 -338.568970
-2363.907471 -506.885925 -339.069519
-2363.909668 -506.885925 -339.435974
-2363.909668 -506.885925 -339.574921
-2363.908936 -506.885925 -340.077972
-2363.911133 -506.885925 -340.580292
-2363.909180 -506.885925 -341.084503
-2363.912598 -506.885925 -341.585846
-2363.906006 -506.885925 -342.092194
-2363.914795 -506.885925 -342.595276
-2363.908691 -506.885925 -343.101837
-2363.901611 -506.885925 -343.612640
-2363.921143 -506.885925 -344.113403
-2363.922607 -506.885925 -344.153717
-2363.926025 -506.885925 -344.618195
-2363.916504 -506.885925 -345.123596
-2363.893311 -506.885925 -345.410400
-2363.811035 -506.885925 -345.562347
-2363.915283 -506.885925 -346.049316
-2363.946289 -506.885925 -346.468292
-2363.952637 -506.885925 -346.550659
-2363.926270 -506.885925 -347.049469
-2363.937744 -506.885925 -347.548859
-2363.938721 -506.885925 -347.583923
-2363.927979 -506.885925 -348.049011
-2363.971680 -506.885925 -348.553619
-2363.961670 -506.885925 -348.768524
-2363.944824 -506.885925 -349.055908
-2363.957520 -506.885925 -349.557648
-2363.961670 -506.885925 -350.042480
-2363.963623 -506.885925 -350.067688
-2363.949951 -506.885925 -350.573090
-2363.946289 -506.885925 -351.076355
-2363.956299 -506.885925 -351.532135
-2363.961426 -506.885925 -351.582306
-2363.962646 -506.885925 -352.089661
-2363.945557 -506.885925 -352.581482
-2363.945557 -506.885925 -352.598541
-2363.967773 -506.885925 -353.100830
-2363.977051 -506.885925 -353.606995
-2363.973877 -506.885925 -353.756989
-2363.966064 -506.885925 -354.112000
-2363.973633 -506.885925 -354.618378
-2363.978271 -506.885925 -355.122223
-2363.959961 -506.885925 -355.479767
-2363.955078 -506.885925 -355.622009
-2363.967285 -506.885925 -356.130096
-2363.950684 -506.885925 -356.631622
-2363.959961 -506.885925 -357.138763
-2363.947021 -506.885925 -357.643768
-2363.947998 -506.885925 -358.149933
-2363.942383 -506.885925 -358.391205
-2363.935547 -506.885925 -358.656311
-2363.926758 -506.885925 -359.155487
-2363.920898 -506.885925 -359.662842
-2363.912109 -506.885925 -360.169769
-2363.905518 -506.885925 -360.673248
-2363.908691 -506.885925 -360.870331
-2363.910889 -506.885925 -361.178619
-2363.911621 -506.885925 -361.683441
-2363.898682 -506.885925 -362.184387
-2363.898193 -506.885925 -362.203003
-2363.888916 -506.885925 -362.691711
-2363.895996 -506.885925 -363.194794
-2363.888428 -506.885925 -363.395172
-2363.887207 -506.885925 -363.695740
-2363.881104 -506.885925 -364.205780
-2363.878174 -506.885925 -364.712708
-2363.873535 -506.885925 -365.215973
-2363.876709 -506.885925 -365.721375
-2363.870605 -506.885925 -366.223297
-2363.879395 -506.885925 -366.640900
-2363.887207 -506.885925 -366.727905
-2363.863525 -506.885925 -367.229034
-2363.874756 -506.885925 -367.630371
-2363.881836 -506.885925 -367.730377
-2363.878418 -506.885925 -368.232849
-2363.874023 -506.885925 -368.735535
-2363.874023 -506.885925 -369.236481
-2363.865479 -506.885925 -369.745758
-2363.869141 -506.885925 -370.251526
-2363.874023 -506.885925 -370.755371
-2363.858887 -506.885925 -371.088501
-2363.867432 -506.885925 -371.243896
-2363.852783 -506.885925 -371.525299
-2363.771973 -506.885925 -371.463470
-2363.840088 -506.885925 -371.309601
-2363.848633 -506.885925 -370.914276
-2363.835938 -506.885925 -370.738129
20 182
-2363.902832 -505.385925 -370.943726
-2363.901611 -505.385925 -370.931519
-2363.898193 -505.385925 -370.453827
-2363.886963 -505.385925 -369.959686
-2363.889404 -505.385925 -369.946899
-2363.899902 -505.385925 -369.447906
-2363.916016 -505.385925 -368.947937
-2363.919922 -505.385925 -368.448547
-2363.934570 -505.385925 -367.949341
-2363.937500 -505.385925 -367.444336
-2363.942627 -505.385925 -367.141266
-2363.957031 -505.385925 -366.934662
-2363.969238 -505.385925 -366.426178
-2363.953613 -505.385925 -366.103516
-2363.955078 -505.385925 -365.920990
-2363.975342 -505.385925 -365.421387
-2363.978760 -505.385925 -364.916962
-2363.976563 -505.385925 -364.787720
-2363.983887 -505.385925 -364.414856
-2363.988037 -505.385925 -363.908112
-2363.992920 -505.385925 -363.395935
-2364.010742 -505.385925 -362.892883
-2364.017090 -505.385925 -362.776215
-2364.033447 -505.385925 -362.384369
-2364.050049 -505.385925 -361.876831
-2364.078613 -505.385925 -361.364868
-2364.084717 -505.385925 -361.244904
-2364.105957 -505.385925 -360.847839
-2364.132324 -505.385925 -360.348267
-2364.161621 -505.385925 -359.843842
-2364.158203 -505.385925 -359.590149
-2364.159424 -505.385925 -359.340576
-2364.173096 -505.385925 -358.829163
-2364.193604 -505.385925 -358.322784
-2364.205322 -505.385925 -357.813324
-2364.211426 -505.385925 -357.303680
-2364.231445 -505.385925 -356.799835
-2364.239014 -505.385925 -356.712250
-2364.269531 -505.385925 -356.290741
-2364.283447 -505.385925 -355.779724
-2364.281738 -505.385925 -355.655914
-2364.274658 -505.385925 -355.269897
-2364.282715 -505.385925 -354.761963
-2364.294189 -505.385925 -354.626312
-2364.311523 -505.385925 -354.254822
-2364.306152 -505.385925 -353.749420
-2364.311035 -505.385925 -353.248291
-2364.303223 -505.385925 -352.907623
-2364.300293 -505.385925 -352.744446
-2364.304199 -505.385925 -352.239441
-2364.293213 -505.385925 -351.728424
-2364.283936 -505.385925 -351.568359
-2364.269775 -505.385925 -351.224213
-2364.277588 -505.385925 -350.714935
-2364.286377 -505.385925 -350.205658
-2364.262695 -505.385925 -349.915955
-2364.254639 -505.385925 -349.699097
-2364.249756 -505.385925 -349.189056
-2364.249756 -505.385925 -348.683075
-2364.249756 -505.385925 -348.529022
-2364.252686 -505.385925 -348.171082
-2364.242432 -505.385925 -347.662018
-2364.224365 -505.385925 -347.167847
-2364.222168 -505.385925 -347.141510
-2364.215576 -505.385925 -346.636871
-2364.220947 -505.385925 -346.126251
-2364.209717 -505.385925 -345.841400
-2364.199707 -505.385925 -345.620270
-2364.200684 -505.385925 -345.115265
-2364.213135 -505.385925 -344.605621
-2364.198242 -505.385925 -344.098663
-2364.199951 -505.385925 -343.592499
-2364.220947 -505.385925 -343.353546
-2364.229492 -505.385925 -343.088257
-2364.222168 -505.385925 -342.575684
-2364.205566 -505.385925 -342.069153
-2364.203857 -505.385925 -342.040466
-2364.210449 -505.385925 -341.560059
-2364.207031 -505.385925 -341.053711
-2364.210938 -505.385925 -340.551392
-2364.228027 -505.385925 -340.043671
-2364.207275 -505.385925 -339.542755
